8702921,0
8702921,0
8703129,1
8737501,0
8738115,0
8738115,0
8752817,0
8752817,0
8777524,0
8777609,0
8777609,0
8813698,1
8827930,1
8827961,0
8832417,0
8491816,0
8491816,0
8508981,0
8508981,0
8509346,0
8509346,0
8524712,0
8524728,0
8525214,0
8556233,0
8556233,0
8557374,1
8557374,1
8569986,0
8570117,0
8583696,1
8583770,0
8612847,1
8613535,1
8636600,1
8638036,0
8639063,0
8650819,0
8650819,0
8651389,1
8651452,0
8684730,1
8685497,1
8686097,1
8703413,0
8703413,0
8703884,0
8703887,0
8738244,0
8738244,0
8738591,0
8752940,1
8753023,0
8753657,1
8753657,1
8777843,0
8777843,0
8777843,0
8779047,0
8779047,0
8816310,0
8816310,0
8816310,0
8816832,0
8832512,1
8836888,1
8492026,1
8492101,0
8493159,0
8493159,0
8509361,0
8509442,1
8525214,0
8557474,0
8557474,0
8558011,1
8570117,0
8570117,0
8570333,1
8583770,0
8585472,0
8613535,1
8613594,0
8613594,0
8639063,0
8639063,0
8639063,0
8639063,0
8651452,0
8651452,0
8651551,0
8652213,0
8686150,0
8686150,0
8686373,1
8703887,0
8703887,0
8703887,0
8738735,1
8738735,1
8738775,1
8753896,1
8753896,1
8779891,0
8816881,0
8817159,0
8837839,0
8838950,1
8839947,0
8493354,1
8494142,1
8494142,1
8509694,0
8509694,0
8526451,0
8526451,0
8527297,0
8558011,1
8559146,0
8559146,0
8571125,0
8571795,0
8585472,0
8586745,0
8616637,1
8616637,1
8616873,0
8617363,1
8639908,1
8652213,0
8652360,0
8652360,0
8652577,0
8686975,0
8686975,0
8686975,0
8687088,0
8687088,0
8703887,0
8707639,0
8707670,0
8740898,0
8754603,0
8754603,0
8754603,0
8780959,0
8780959,1
8780959,1
8780959,1
8817759,0
8817929,0
8818050,0
8840004,0
8840083,0
8840083,0
8840083,0
8494263,1
8494410,1
8494410,1
8509781,0
8510314,0
8539939,0
8539939,0
8539939,0
8559152,1
8559589,0
8559589,0
8571795,0
8571822,0
8572168,0
8572324,0
8586760,0
8588031,0
8588031,0
8588031,0
8618728,0
8619436,0
8619448,0
8619448,0
8643851,0
8643851,0
8652939,0
8652939,0
8652999,0
8689031,1
8689373,1
8689373,1
8689373,1
8707670,0
8709688,1
8740898,0
8740898,0
8757824,1
8757910,0
8780968,0
8782002,0
8818095,0
8818497,0
8818497,0
8818497,0
8840083,0
8840117,0
8840117,0
8494542,1
8494617,1
8494783,0
8510534,0
8510534,0
8516008,0
8542993,0
8542993,0
8543100,1
8543102,0
8559644,1
8559644,1
8572324,0
8572936,0
8572936,0
8572936,0
8588377,0
8589526,0
8589526,0
8620402,1
8620561,0
8620565,0
8620684,0
8643880,0
8643880,0
8644288,1
8653100,0
8653100,0
8653134,1
8653183,0
8689793,1
8690471,0
8692861,1
8710207,0
8710207,0
8711548,0
8711548,0
8741367,1
8741470,1
8742270,1
8742590,1
8758136,0
8758204,1
8782002,0
8782561,0
8782561,0
8819528,0
8819528,0
8841616,0
8841616,0
8494783,0
8494783,0
8494783,0
8495232,0
8516008,0
8516686,0
8543279,0
8543279,0
8544992,1
8559863,0
8559863,0
8559962,0
8573168,0
8573193,1
8573459,0
8573459,0
8284676,0
8285254,0
8285254,0
8285787,0
8285970,0
8312222,0
8312852,0
8313144,0
8327660,0
8349582,1
8351704,1
8351778,0
8374580,0
8375132,0
8375665,0
8376471,0
8389518,0
8389518,0
8389948,0
8389948,0
8410727,1
8411693,0
8411693,0
8430053,1
8430105,0
8430105,0
8430105,0
8453211,0
8453214,0
8479107,0
8480235,0
8480263,0
8190627,0
8190872,0
8190872,0
8210018,1
8212002,1
8233804,0
8234889,0
8235853,0
8248939,0
8250824,0
8262409,0
8262409,0
8264698,0
8264706,0
8264708,0
8285970,0
8288248,0
8288404,0
8288553,0
8313667,1
8314392,0
8314392,0
8329014,0
8329014,0
8329014,0
8329062,0
8351778,0
8351778,0
8352420,0
8352420,0
8376471,0
8376471,0
8376848,1
8377197,0
8390631,0
8390631,0
8390631,0
8413996,0
8414116,0
8414159,0
8414159,0
8430119,0
8430119,0
8430119,0
8453431,0
8453722,0
8176564,1
8176650,0
8212251,0
8212251,0
8213326,0
8213326,0
8235853,0
8235924,1
8236479,0
8236479,0
8250824,0
8254882,0
8262436,0
8262436,0
8263545,1
8264708,0
8264720,0
8288947,1
8314392,0
8314487,0
8314525,0
8329062,0
8329629,0
8352420,0
8352439,0
8377201,0
8377201,0
8377511,0
8391086,0
8391086,0
8414216,0
8414492,0
8414716,1
8430964,1
8431006,0
8431006,0
8431006,0
8453722,0
8454250,0
8176650,0
8176653,0
8191602,0
8216763,1
8217331,0
8240109,0
8240109,0
8240123,0
8240797,1
8240797,1
8255058,0
8255272,0
8255272,0
8263746,0
8263746,0
8263746,0
8263752,0
8264949,0
8264949,0
8265022,0
8265022,0
8292150,0
8292150,0
8292840,1
8292840,1
8314525,0
8314525,0
8314525,0
8314801,0
8329728,0
8329728,0
8329728,0
8352537,1
8355131,1
8355178,1
8377511,0
8377511,0
8378634,0
8392519,0
8394721,1
8394721,1
8431372,0
8432040,0
8432040,0
8454250,0
8454553,0
8454553,0
8177179,0
8177179,0
8191611,0
8191611,0
8191611,0
8191672,1
8218274,0
8218379,1
8218379,1
8240904,1
8240904,1
8241079,1
8255272,0
8255887,1
8263752,0
8263970,0
8263970,0
8265068,0
8265068,0
8265126,0
8292840,1
8293692,0
8293692,0
8314801,0
8315394,0
8316195,0
8316195,0
8330102,0
8330102,0
8355239,1
8355239,1
8356054,0
8356054,0
8378634,0
8378922,0
8378922,0
8394721,1
8394721,1
8394753,0
8394753,0
8414914,0
8414914,0
8432040,0
8432959,0
8455627,0
8455848,0
8455848,0
8455998,0
8177748,0
8177748,0
8177748,0
8192427,0
8192427,0
8192427,0
8218649,0
8218803,0
8219268,1
8219673,1
8242434,1
8242681,0
8256044,0
8256049,0
8256453,1
8264037,0
8264037,0
8264070,0
8265156,0
8265156,0
8294484,0
8294484,0
8295671,0
8316526,0
8330207,1
8356054,0
8356054,0
8357961,0
8357961,0
8358008,0
8379021,1
8379705,1
8379705,0
8394756,0
8394756,0
8395203,0
8415200,1
8415745,0
8415752,0
8435232,0
8435232,0
8435232,0
8456679,1
8456679,1
8177798,0
8178616,0
8178778,0
8192637,0
8192637,0
8192911,0
8222627,1
8222690,0
8222690,0
8242681,0
8243283,0
8256478,0
8256478,0
8256643,0
8256643,0
8256643,0
8264097,0
8264287,0
8264402,1
8265204,0
8265218,0
8265244,0
8265244,0
8295671,0
8296467,0
8296467,0
8296467,0
8296467,0
8296467,0
8321270,0
8330548,0
8330790,0
8358008,0
8358012,0
8358253,0
8358253,0
8379833,0
8379833,0
8395660,1
8395660,1
8395660,1
8395660,1
8415863,0
8415863,0
8435232,0
8439323,1
8439566,0
8439566,0
8458207,0
8458207,0
8178778,0
8178778,0
8178825,0
8179190,0
8193178,1
8193178,1
8193315,0
8193315,0
8222813,1
8222813,1
8223328,0
8223328,0
8243804,0
8243804,0
8244173,0
8244190,0
8244295,0
8257115,0
8257205,1
8257205,1
8264404,0
8265481,0
8296467,0
8297017,0
8297017,0
8321270,0
8321314,1
8330790,0
8330790,0
8359498,1
8359671,0
8359671,0
8359671,0
8379965,0
8380088,0
8395860,0
8396062,0
8396062,0
8416523,0
8416523,0
8416925,0
8442040,0
8442040,0
8458662,0
8458662,0
8458690,0
8179190,0
8179325,0
8179747,0
8180020,0
8193441,0
8193441,0
8193712,0
8223568,0
8223568,0
8223655,0
8244755,0
8244755,0
8257407,0
8258103,0
8258160,0
8264494,0
8264494,0
8265876,0
8265876,0
8265921,0
8299332,0
8299332,0
8299332,0
8299947,0
8322177,0
8322177,0
8322243,0
8330895,0
8330895,0
8331612,0
8359848,0
8359848,0
8360041,1
8380088,0
8380389,0
8396184,0
8396259,0
8396259,0
8417078,1
8420644,0
8458690,0
8180020,0
8180063,0
8180063,0
8223931,0
8226050,1
8226994,1
8226994,1
8244757,0
8244757,0
8244758,0
8258160,0
8258171,0
8258171,0
8258171,0
8264543,0
8264543,0
8265921,0
8265953,0
8265953,0
8299955,0
8301878,1
8322243,0
8331612,1
8331919,0
8360640,1
8361905,1
8362204,0
8362880,0
8380389,0
8380389,0
8380389,0
8380709,1
8380743,0
8396288,0
8396309,0
8396405,1
8396660,1
8420752,0
8420752,0
8423344,0
8443311,0
8443311,0
8459663,1
8460126,0
8181415,0
8181880,0
8196180,0
8196180,0
8196226,1
8226994,1
8227661,0
8244758,0
8245118,0
8258171,0
8259061,0
8259061,0
8264543,0
8264543,0
8264546,0
8264546,0
8265990,0
8265993,0
8265993,0
8266004,0
8302302,0
8302450,0
8302473,0
8322973,0
8322973,0
8332279,0
8332279,0
8332383,0
8362880,0
8362899,0
8362899,0
8381204,1
8381234,0
8396901,0
8396901,0
8396901,0
8424002,1
8424446,0
8424446,0
8424446,0
8444552,0
8444802,0
8444802,0
8460126,0
8460600,0
8460993,0
8181880,0
8182427,0
8182427,0
8182857,0
8196903,0
8196903,0
8197019,0
8227661,0
8245192,0
8245197,0
8245197,0
8259177,0
8259177,0
8264546,0
8264550,0
8266276,0
8266276,1
8277004,0
8308260,0
8323096,0
8323753,0
8332383,0
8332521,1
8362899,0
8364115,0
8364115,0
8364119,0
8382075,0
8382114,0
8382207,0
8397017,0
8397138,0
8397138,0
8424446,0
8426007,0
8426567,1
8444868,0
8444868,0
8460993,0
8461529,0
8461529,0
8182857,0
8183288,1
8183389,0
8183389,0
8197176,1
8197220,0
8197220,0
8197343,1
8229458,1
8229696,1
8230616,1
8230616,1
8245366,0
8245366,0
8246781,0
8259709,0
8259713,1
8259713,0
8264583,0
8277797,1
8277797,1
8278073,1
8278371,1
8310243,0
8310243,0
8310243,0
8323764,1
8324292,0
8332521,1
8332986,0
8344004,1
8344004,1
8364119,0
8364969,0
8365739,0
8382207,0
8382223,0
8382253,0
8397426,0
8397426,0
8397426,0
8397446,0
8397675,0
8429314,1
8429415,0
8444868,0
8444868,0
8445775,0
8445775,0
8461967,0
8461967,0
8462258,0
8183389,0
8197355,0
8197355,0
8197355,0
8197406,1
8230809,0
8231370,0
8231370,0
8246833,0
8247116,0
8247116,0
8259713,0
8259835,0
8260198,0
8260218,1
8264588,0
8264588,0
8264588,0
8278685,1
8279765,0
8280511,1
8311110,0
8311110,0
8311110,0
8324292,0
8324305,0
8324305,0
8324490,0
8344381,0
8344381,0
8345172,0
8365739,0
8367113,1
8367410,0
8386122,0
8386122,0
8397947,1
8398290,0
8429528,0
8429528,0
8429528,0
8429528,0
8446738,0
8446738,0
8446738,0
8463118,0
8463118,0
8463118,0
8183911,0
8184075,0
8184075,0
8187917,0
8197544,0
8197544,0
8197560,0
8231370,0
8231667,1
8231830,0
8247543,0
8247638,1
8247638,1
8260234,0
8260818,0
8264635,0
8264667,0
8280511,1
8280511,1
8280511,1
8311180,0
8311180,0
8311304,0
8324490,0
8324490,0
8324518,1
8345358,0
8345358,0
8345384,1
8367644,1
8374077,1
8374396,0
8374396,0
8388318,0
8388399,0
8398290,0
8398303,0
8409295,1
8409588,0
8429566,0
8429634,0
8429634,0
8450600,0
8450600,0
8463346,1
8463346,1
8474365,0
8474365,0
8188157,0
8189641,0
8197761,1
8197788,0
8197788,0
8233072,0
8233072,0
8233326,1
8247638,1
8247638,1
8247770,1
8247771,1
8260885,0
8260902,1
8261157,0
8261157,0
8261920,1
8264667,0
8264674,0
8264674,0
8280511,1
8282651,1
8311534,0
8312222,0
8326342,1
8346392,1
8346686,0
8346686,0
8349399,1
8374494,0
8374494,0
8388610,0
8388610,0
8410415,1
8410727,1
8429668,0
8429756,0
8429756,0
8429817,1
8452639,0
8452639,0
8474898,0
8478994,1
8478994,1
8189641,0
8189801,1
8190354,0
8190627,0
8197793,1
8198031,0
8198031,0
8198031,0
8233702,1
8233802,0
8233804,0
8261920,1
8261920,1
8262210,0
8264674,0
8264674,0
8264674,0
8264698,0
8282730,0
8282846,1
9446824,0
9446824,0
9447166,1
9449455,0
9466668,1
9466668,1
9466668,1
9466668,1
9474756,1
9474756,1
9491303,0
9491339,0
9491339,0
9530945,1
9530945,1
9531823,0
9541223,0
9541295,0
9541322,0
9541567,0
9579266,0
9579266,0
9579499,0
9579499,0
9594022,0
9594022,0
9594022,0
9607164,1
9612084,0
9612084,0
9641008,0
9641018,0
9641041,0
9641076,0
9284741,0
9284741,0
9284741,0
9285265,1
9285265,1
9304367,0
9304367,0
9304409,0
9304409,0
9334289,1
9334490,0
9334490,0
9334893,1
9351622,0
9351622,0
9351920,1
9353182,0
9391395,0
9391506,1
9391817,1
9392668,0
9411166,1
9411317,0
9411317,0
9449455,0
9450392,0
9450392,0
9467345,0
9467345,0
9467345,0
9474995,0
9475552,1
9475552,1
9491832,1
9531823,0
9531971,0
9531971,0
9541567,0
9542697,0
9579584,0
9579584,0
9579641,1
9579641,1
9594184,0
9612084,0
9612225,0
9265050,0
9265050,0
9265306,0
9285568,0
9285587,0
9285587,0
9304561,0
9304698,0
9304821,0
9304842,0
9334893,0
9335664,0
9336200,1
9353182,0
9353314,1
9353742,1
9392668,0
9394601,0
9411412,1
9412445,0
9412462,0
9412462,0
9450647,1
9467404,1
9468126,0
9468126,0
9478990,1
9479273,1
9479460,0
9509223,0
9509223,0
9509296,0
9531991,0
9532052,1
9543302,0
9549471,0
9549471,0
9579789,0
9579818,0
9579818,0
9595686,0
9595827,1
9612825,0
9612825,0
9613070,0
9613302,0
9266285,0
9266285,0
9266431,1
9267042,0
9285587,0
9286728,0
9287502,0
9304842,0
9304907,0
9340980,0
9341241,0
9341241,0
9341241,0
9357375,0
9362445,0
9394605,0
9394920,0
9394920,0
9394920,0
9412623,1
9412760,1
9412760,1
9451127,0
9451127,0
9451706,1
9468296,0
9468296,0
9468382,0
9468382,0
9479460,0
9479661,0
9479661,0
9509296,0
9509343,1
9512687,1
9532117,0
9532117,0
9532123,0
9532123,0
9549472,0
9549472,0
9549472,0
9579818,0
9579860,0
9580167,1
9596089,0
9596093,0
9596093,0
9614124,0
9614124,0
9614124,0
9630640,0
9267042,0
9267042,0
9267305,0
9288237,0
9288444,0
9288444,0
9288444,0
9304913,0
9304913,0
9304923,0
9304923,0
9304923,0
9343862,0
9343888,0
9362445,0
9364192,0
9364192,0
9364290,1
9364290,1
9395024,1
9395222,0
9413057,0
9413057,0
9413057,0
9413156,1
9451706,1
9451706,1
9452897,1
9468384,0
9468384,0
9468551,1
9468717,0
9480189,1
9480189,1
9480189,1
9512981,1
9513865,1
9513921,0
9532321,0
9532421,0
9532421,0
9532424,0
9549648,1
9550886,0
9580992,1
9581498,0
9630640,0
9631498,0
9631498,0
9268205,0
9268205,0
9269042,1
9288786,0
9288786,0
9289704,1
9304955,0
9304976,0
9304976,0
9304976,0
9343888,0
9344493,0
9344493,0
9344493,0
9364543,0
9364543,0
9364609,1
9395222,0
9395246,0
9395246,0
9395719,1
9413335,0
9413335,0
9414417,1
9453452,0
9453452,0
9468717,0
9469010,0
9469775,0
9480237,0
9480310,1
9480535,1
9513921,0
9514372,1
9517393,1
9517393,1
9532594,0
9532594,0
9532603,1
9550886,0
9550886,0
9551281,0
9581589,1
9583881,1
9596469,0
9631762,1
9631995,1
9632007,0
9632895,0
9269281,1
9289704,0
9289704,0
9289960,0
9289960,0
9305012,0
9305012,0
9344623,0
9344623,0
9345771,0
9366617,1
9366886,0
9366988,0
9366988,0
9366988,0
9396760,0
9398382,0
9414857,0
9415108,1
9415172,1
9455325,1
9455556,1
9455556,1
9455677,1
9469775,0
9469775,0
9469775,0
9471268,1
9487546,0
9518318,1
9518318,1
9518651,0
9532637,0
9532637,0
9551281,0
9552411,0
9552411,0
9596469,0
9597042,0
9597058,1
9632895,0
9634821,1
9634821,1
9271752,1
9272070,1
9272938,0
9273647,0
9291039,0
9291275,0
9305012,0
9305136,0
9345819,0
9345933,1
9346253,0
9346253,0
9366989,0
9366989,0
9366994,0
9366994,0
9398382,0
9401997,1
9415172,1
9415172,1
9418205,0
9456165,0
9456281,1
9456389,0
9456389,0
9471268,1
9471268,1
9488426,0
9488426,0
9488445,0
9518710,0
9518710,0
9518710,0
9532710,1
9533354,0
9533354,0
9533354,0
9552574,0
9552574,0
9552608,0
9552608,0
9588953,0
9588953,0
9597095,0
9597095,0
9597218,0
9634821,1
9635510,0
9635606,1
9273730,0
9277896,1
9291368,0
9291368,0
9291378,0
9305157,0
9305540,0
9305574,0
9305574,0
9346655,0
9347009,1
9347095,0
9367382,0
9367382,0
9367382,0
9402583,0
9402649,0
9402670,0
9418205,0
9418508,1
9418619,0
9456595,0
9456651,0
9456651,0
9471360,0
9471419,0
9488445,0
9488445,0
9489348,0
9520019,0
9520019,0
9533449,0
9533449,0
9533449,0
9552758,0
9552758,0
9569479,0
9588953,0
9589323,1
9589524,1
9590976,1
9597218,0
9597345,1
9597345,1
9636135,1
9636135,1
9636283,0
9278021,0
9278021,0
9278216,1
9278553,0
9291618,0
9291618,0
9291629,0
9291629,0
9291748,0
9305831,1
9305952,0
9305952,0
9347095,0
9347095,0
9347339,0
9347494,0
9368220,0
9402709,0
9405541,0
9418619,0
9418619,0
9418994,0
9456932,0
9456985,0
9456996,0
9471419,0
9471539,0
9471539,0
9489524,1
9489524,1
9520443,0
9520443,0
9520668,0
9533489,1
9533489,0
9533489,0
9533751,0
9569479,0
9569711,1
9569838,0
9569838,0
9590976,1
9590976,1
9591070,0
9597345,1
9597411,0
9597729,0
9597729,0
9636283,0
9636559,0
9636563,0
9278696,0
9278696,0
9278696,0
9278696,0
9291748,0
9299986,0
9300285,0
9306900,0
9347494,0
9347494,0
9347494,0
9368220,0
9368360,0
9405541,0
9405595,1
9405865,0
9405865,0
9418994,0
9419020,0
9425139,1
9426071,0
9456996,0
9457541,0
9457728,1
9471539,0
9471755,0
9471755,0
9489524,1
9489524,1
9489590,0
9489590,0
9520700,0
9520838,1
9526946,0
9526946,0
9533751,0
9533751,0
9535080,0
9569866,0
9569866,0
9570741,1
9591503,0
9591503,0
9591519,0
9591519,0
9597806,1
9598448,0
9636569,0
9636569,0
9637299,0
9637299,0
9278725,1
9279354,1
9279669,1
9300295,0
9300295,0
9300295,0
9306900,0
9306998,0
9347899,1
9347899,1
9347899,1
9347899,1
9368424,0
9368524,0
9406892,0
9406990,1
9407225,0
9426473,0
9426473,0
9457948,1
9458343,1
9458613,1
9471846,0
9471846,0
9471974,1
9489626,0
9489626,0
9527334,1
9527915,1
9528212,0
9535876,0
9535876,0
9536108,1
9571186,1
9573539,1
9573685,1
9591519,0
9591728,0
9592575,0
9592579,0
9598448,0
9602421,0
9640285,0
9279763,0
9279865,0
9279865,0
9280239,1
9282687,0
9300946,0
9300946,0
9301183,0
9306998,0
9307105,0
9349226,0
9349226,0
9349226,0
9368524,0
9369047,0
9369047,0
9369366,0
9407225,0
9407225,0
9407261,0
9426817,0
9426817,0
9427067,0
9458613,1
9458613,1
9458613,1
9458613,1
9471974,1
9472000,1
9472074,1
9489947,0
9528212,0
9528420,0
9528420,0
9536515,0
9536692,0
9574158,1
9574179,1
9574614,0
9575728,1
9592705,1
9592831,0
9592850,0
9602431,0
9602514,0
9602514,0
9602538,0
9640439,0
9640891,0
9640891,0
9640907,0
9282687,0
9282762,0
9282769,0
9282853,1
9301183,0
9301183,0
9301183,0
9301183,0
9307509,1
9308289,0
9308289,0
9349482,1
9349690,0
9349757,1
9369547,0
9369547,0
9408694,0
9408917,0
9427402,1
9428078,0
9458754,0
9459087,0
9473078,1
9473570,0
9474222,0
9474222,0
9490067,0
9490067,0
9528430,0
9528430,0
9529073,0
9537008,0
9537008,0
9540295,0
9576197,0
9576197,0
9577855,0
9592855,0
9592855,0
9592859,0
9592918,0
9602562,0
9602595,0
9602613,1
9602613,1
9640921,0
9640921,0
9640921,0
9283002,0
9283002,0
9283002,0
9301506,0
9301506,0
9328641,0
9350552,0
9351205,0
9388435,0
9388435,0
9388479,1
9409238,0
9428078,0
9428817,0
9429060,0
9466030,0
9466030,0
9474232,0
9474239,0
9490506,0
9490506,0
9490653,0
9491205,0
9529073,0
9529733,0
9529744,0
9540295,0
9540675,0
9541089,0
9578461,0
9578461,0
9578461,0
9578686,1
9593528,1
9593757,0
9593757,0
9593759,0
9602775,0
9605514,1
9605514,1
9605514,1
9640924,0
9640931,0
9640946,0
9640962,0
9283156,1
9302543,0
9303041,0
9328641,0
9328864,0
9331207,0
9351205,0
9351205,0
9351316,1
9388479,1
9389245,0
9390653,1
9410930,1
9411166,1
9429060,0
9430371,0
9466429,1
9474483,0
9474485,0
9474493,0
9474493,0
9491205,0
9491205,0
9491303,0
9529744,1
9529744,1
9529856,0
9529856,0
9541094,0
9541144,0
9541163,0
9578833,0
9578833,0
9579208,1
9593759,0
9593773,0
9606739,0
9606739,0
9606739,0
9640976,0
9640976,0
9640985,0
9284487,0
9284487,0
9284741,0
9303041,0
9304101,1
9304367,0
9333652,0
9333652,0
9334289,1
9334289,1
9351316,1
9351622,0
9351622,0
9390655,0
9391208,1
9391395,0
9026611,0
9026611,0
9026611,0
9026749,1
9048145,0
9048161,0
9048161,0
9049010,0
9076902,0
9076971,1
9077124,1
9099927,0
9099927,0
9099927,0
9117875,0
9156461,0
9156585,0
9156808,0
9156808,0
9171954,0
9171954,0
9172506,0
9172506,0
9202151,1
9202434,1
9226339,0
9228115,0
9246481,0
9246715,0
9264949,1
8874090,1
8874090,1
8878187,1
8878681,0
8896357,0
8896357,0
8903643,0
8903643,0
8937019,0
8937019,0
8937021,0
8937021,0
8959062,0
8959062,0
8959769,0
8977223,0
8977223,0
8978528,1
9007609,0
9007953,0
9027841,0
9027876,0
9049010,0
9083470,0
9099927,0
9099927,0
9099950,0
9119405,0
9119405,0
9157030,1
9172506,0
9172981,0
9172981,0
9204103,0
9204103,0
9204718,0
9229318,0
9229318,0
8841894,0
8842025,0
8842025,0
8878681,0
8879427,0
8879427,0
8904714,0
8905010,0
8937762,0
8938257,0
8959769,0
8959769,0
8959839,1
8978528,1
8978630,0
8978630,0
9008103,1
9008220,1
9008220,0
9027876,0
9027876,0
9027909,1
9028104,0
9049550,0
9049673,0
9049697,0
9083564,0
9084778,0
9100484,1
9100953,1
9119458,1
9119536,0
9119536,0
9157634,0
9157634,0
9157908,0
9157908,0
9173014,0
9174121,0
9205907,1
9229342,0
9229342,0
9229571,0
8880123,1
8880153,0
8905010,0
8905010,0
8905246,1
8938937,1
8960985,0
8960985,0
8962094,1
8979190,0
8979190,0
8979238,0
9008427,0
9009036,1
9028104,0
9028134,0
9028134,0
9050785,0
9050785,0
9050785,0
9085563,1
9100953,1
9101208,0
9101279,0
9119568,0
9119652,0
9159242,0
9159265,0
9174121,0
9174919,0
9174919,0
9205938,1
9205938,1
9205993,0
9205993,0
9229571,0
9229657,1
8843268,0
8843313,0
8843313,0
8880157,0
8880162,0
8906045,0
8906045,0
8906045,0
8906089,0
8939650,0
8940642,0
8962094,1
8962094,1
8962094,1
8979238,0
8979487,0
9009211,0
9009953,1
9011825,1
9028154,0
9028154,0
9028474,0
9051487,0
9051487,0
9051487,0
9051487,0
9086154,1
9086251,1
9101400,0
9101496,1
9108058,0
9108058,0
9137447,0
9137447,0
9137728,0
9138411,0
9159275,0
9159275,0
9159275,0
9159301,0
9159301,0
9177629,1
9207508,0
9207508,0
9209247,0
9230007,0
9230007,0
9230021,1
9230021,1
8845026,0
8845026,0
8845205,1
8881697,0
8906294,0
8906294,0
8906676,0
8947520,1
8948424,0
8963002,0
8963002,0
8963721,0
8981446,0
9011877,1
9015738,1
9016295,0
9028474,0
9030447,0
9030447,0
9030537,1
9051650,0
9051650,0
9051650,0
9091755,0
9092496,0
9108085,0
9108615,0
9161118,0
9161894,0
9161894,0
9178185,0
9178185,0
9178501,0
9209624,1
9209624,1
9236858,0
9236858,0
9237149,0
9239124,0
8881883,0
8881883,0
8882561,0
8906676,0
8907191,0
8907597,0
8907597,0
8948424,0
8949247,0
8949316,0
8949316,0
8964935,0
8964935,0
8964935,0
8982583,0
8982583,0
8982583,0
8982857,0
9016295,0
9017682,1
9017929,0
9031209,1
9031507,0
9031703,1
9051902,0
9051902,0
9051991,0
9051991,0
9092496,0
9092504,1
9092504,1
9092529,0
9108715,0
9108715,0
9109743,0
9109743,0
9139084,1
9139163,0
9140402,1
9141355,1
9161894,0
9161945,0
9161945,0
9162224,0
9178502,0
9178548,0
9210387,1
9210823,0
9210943,0
9239124,0
9239211,0
8845574,0
8845574,0
8882561,0
8882847,0
8883329,1
8907769,0
8908102,0
8949925,1
8949925,1
8950568,1
8950568,1
8971294,0
8971294,0
8971432,0
8971432,0
8984131,0
8984131,0
8984706,0
9017929,0
9032551,0
9032551,0
9051991,0
9052849,0
9092529,0
9092897,0
9092897,0
9109857,1
9110346,0
9110357,0
9111056,0
9141746,1
9142773,0
9142974,0
9162741,0
9163180,0
9178929,0
9210943,0
9210943,0
9214712,0
9239681,0
9239681,0
9239681,0
8847111,0
8883329,1
8883593,1
8883727,0
8883727,0
8908102,0
8950568,1
8950853,1
8951096,0
8951205,1
8971879,0
8972058,1
8972058,1
8984755,0
8984831,0
8984831,0
9019191,1
9020114,1
9020160,1
9020160,1
9032551,0
9052849,0
9052849,0
9052883,0
9052883,0
9092897,0
9092940,0
9092940,0
9111056,0
9111056,0
9111056,0
9111056,0
9111056,0
9143254,0
9145369,0
9163180,0
9163221,0
9163221,0
9178929,0
9179044,0
9179044,0
9214712,0
9214715,0
9214715,0
9240664,0
9240664,0
8847349,0
8847349,0
8847759,0
8884274,1
8885638,0
8885643,1
8885673,0
8908767,0
8908977,0
8908977,0
8912730,0
8912730,0
8951215,1
8951965,0
8951965,0
8972489,0
8972489,0
8972966,0
8985157,0
8985157,0
9020160,1
9020199,0
9020199,0
9020199,0
9034103,1
9040422,0
9040422,0
9040849,0
9052883,0
9053086,0
9053086,0
9092940,0
9093033,0
9093086,1
9093266,0
9111849,1
9111849,0
9145369,0
9145762,0
9145861,1
9163458,0
9163458,0
9179771,0
9179771,0
9179771,0
9214942,1
9215655,0
9215655,0
9241509,0
9241509,0
8848115,0
8848271,0
8848271,0
8848288,0
8885841,0
8888719,0
8890150,1
8890150,1
8912730,0
8913111,0
8953059,0
8953059,0
8953257,0
8953257,0
8972966,0
8973000,0
8973000,0
8973067,0
9001558,0
9001558,0
9001926,0
9002237,0
9020774,0
9020774,0
9040983,0
9040983,0
9042357,0
9053112,0
9054553,0
9054553,0
9093266,0
9093349,0
9093566,0
9111849,0
9112931,1
9146018,1
9146018,1
9146018,1
9164788,0
9164788,0
9164788,0
9180282,0
9180566,0
9180566,0
9215655,0
9216775,1
9242383,0
9242383,0
9242383,0
8848916,0
8849165,0
8890783,1
8890783,1
8890924,1
8890924,1
8913894,0
8913894,0
8914322,0
8953278,0
8953281,0
8953296,0
8953414,0
8973129,1
8973529,0
9002237,0
9002278,1
9002278,1
9020774,0
9021052,0
9042357,0
9044063,0
9044063,0
9044228,1
9070666,1
9071343,0
9071343,0
9071386,0
9093566,0
9147012,1
9149789,0
9149789,0
9164836,0
9164836,0
9164938,0
9164938,0
9164938,0
9180566,0
9180821,0
9180821,0
9220002,0
9220002,0
9220612,0
9221398,0
9243421,0
9243464,0
9243464,0
8849165,0
8866102,1
8866137,1
8866467,0
8890996,0
8891278,0
8891278,0
8914322,0
8914779,0
8914866,0
8953475,0
8955709,0
8955709,0
8973529,0
8973811,0
8973811,0
8973811,0
9002278,1
9002278,1
9002278,1
9002538,1
9021052,0
9021075,1
9021291,0
9022166,1
9045002,0
9045002,0
9071593,1
9071593,1
9071682,0
9094763,0
9095152,0
9095152,0
9115039,0
9115039,0
9115681,0
9149959,0
9149959,0
9150012,0
9181012,0
9221398,0
9221517,1
9221528,1
9243562,0
9243562,0
